NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S47,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S48,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S49,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S4,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S50,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S51,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S52,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S53,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S54,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S55,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S56,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S57,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S58,2040,,,
